id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address
KWC_KYP336tSFhAihd8plg,bluestone-lane-brooklyn,Bluestone Lane,https://s3-media3.fl.yelpcdn.com/bphoto/PWiL-5k7jZnwmTJV7jOGUQ/o.jpg,FALSE,https://www.yelp.com/biz/bluestone-lane-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,164,4,40.70078,-73.9884299,character(0),$,6792.64349272768,55 Prospect St,Brooklyn,NY,11201,"coffee, gluten_free, breakfast_brunch, Coffee & Tea, Gluten-Free, Breakfast & Brunch, ","55 Prospect St, Brooklyn, NY 11201, "
YpGxtJy9ErnjfGG6DXy5uA,sweatshop-williamsburg,Sweatshop,https://s3-media2.fl.yelpcdn.com/bphoto/cx_7Aqq55YRL4rs-Hj3yeg/o.jpg,FALSE,https://www.yelp.com/biz/sweatshop-williamsburg?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,352,4.5,40.7149542040034,-73.959786,character(0),$$,7173.27882574558,232 Metropolitan Ave,Williamsburg,NY,11211,"coffee, breakfast_brunch, Coffee & Tea, Breakfast & Brunch, ","232 Metropolitan Ave, Williamsburg, NY 11211, "
s_bkOOVmBwkNueITXriXmw,mixtape-bushwick-brooklyn,Mixtape Bushwick,https://s3-media3.fl.yelpcdn.com/bphoto/KeqhqfvxpL7ztmFNNWC6sw/o.jpg,FALSE,https://www.yelp.com/biz/mixtape-bushwick-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,78,4.5,40.6994942,-73.9140196,character(0),$,5663.1234793359,1533 Myrtle Ave,Brooklyn,NY,11237,"coffee, bagels, sandwiches, Coffee & Tea, Bagels, Sandwiches, ","1533 Myrtle Ave, Brooklyn, NY 11237, "
Qmv4SPta2zx7MhKit8ywag,absolute-coffee-brooklyn,Absolute Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/lTdTvV3OZsaDhPD71E67Sw/o.jpg,FALSE,https://www.yelp.com/biz/absolute-coffee-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,174,4.5,40.68827,-73.987569,character(0),$$,5699.21116019305,327 Atlantic Ave,Brooklyn,NY,11201,"coffee, bakeries, Coffee & Tea, Bakeries, ","327 Atlantic Ave, Brooklyn, NY 11201, "
ALChdXIVE0712hrwMgPPCA,pueblo-querido-coffee-roasters-brooklyn,Pueblo Querido Coffee Roasters,https://s3-media4.fl.yelpcdn.com/bphoto/v3eSj06_K0XHrDO6qbEh_Q/o.jpg,FALSE,https://www.yelp.com/biz/pueblo-querido-coffee-roasters-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,45,5,40.7305599,-73.9518,character(0),$,8760.41468678581,195 Greenpoint Ave,Brooklyn,NY,11222,"coffeeroasteries, bakeries, Coffee Roasteries, Bakeries, ","195 Greenpoint Ave, Brooklyn, NY 11222, "
Az89sPJXLHZZyRT3f8Dkjw,hungry-ghost-brooklyn-3,Hungry Ghost,https://s3-media2.fl.yelpcdn.com/bphoto/e-pl5bNnysrpu4oqDXPjrg/o.jpg,FALSE,https://www.yelp.com/biz/hungry-ghost-brooklyn-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,158,4,40.6860872,-73.9735729,character(0),$,4734.44048700429,781 Fulton St,Brooklyn,NY,11217,"coffee, bakeries, sandwiches, Coffee & Tea, Bakeries, Sandwiches, ","781 Fulton St, Brooklyn, NY 11217, "
bZc7uxqmmYLxLb14gfCOuw,cafe-madeline-brooklyn,Cafe Madeline,https://s3-media2.fl.yelpcdn.com/bphoto/lVF-hK8V2fIkCcbW1lBjXw/o.jpg,FALSE,https://www.yelp.com/biz/cafe-madeline-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,517,4,40.6419312,-73.9633539,character(0),$$,2331.16339597644,1603 Cortelyou Rd,Brooklyn,NY,11226,"breakfast_brunch, cafes, Breakfast & Brunch, Cafes, ","1603 Cortelyou Rd, Brooklyn, NY 11226, "
ZUN2kNZXiXmGteViaQ3LSg,coffee-rx-brooklyn-7,Coffee RX,https://s3-media2.fl.yelpcdn.com/bphoto/BJAsOXXpgWfEjMLdodKkDg/o.jpg,FALSE,https://www.yelp.com/biz/coffee-rx-brooklyn-7?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,53,4.5,40.61117,-74.00944,character(0),$$,7487.49371736417,1504 86th St,Brooklyn,NY,11228,"coffee, Coffee & Tea, ","1504 86th St, Brooklyn, NY 11228, "
gTVg1OTkZ-uCVZ12XPbi1Q,sunrise-sunset-bushwick,Sunrise/Sunset,https://s3-media1.fl.yelpcdn.com/bphoto/rD0tZtQEiUS0IMOJMIjjuQ/o.jpg,FALSE,https://www.yelp.com/biz/sunrise-sunset-bushwick?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,119,4,40.69381,-73.922683,character(0),$$,4822.05236656536,351 Evergreen Ave,Bushwick,NY,11221,"wine_bars, cafes, cocktailbars, Wine Bars, Cafes, Cocktail Bars, ","351 Evergreen Ave, Bushwick, NY 11221, "
B5DVYcAYXqesHAMXurtKDQ,butter-and-scotch-brooklyn-2,Butter & Scotch,https://s3-media2.fl.yelpcdn.com/bphoto/dXZ_LxBA4zgxlvPgEhK_lg/o.jpg,FALSE,https://www.yelp.com/biz/butter-and-scotch-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,527,4,40.669893909327,-73.9583220803651,"c(""delivery"", ""pickup"")",$$,2524.28466957874,818 Franklin Ave,Brooklyn,NY,11225,"desserts, bakeries, bars, Desserts, Bakeries, Bars, ","818 Franklin Ave, Brooklyn, NY 11225, "
aSw7zQxHT_VgAogUw9jWMw,marys-coffee-shop-brooklyn,Marys Coffee Shop,https://s3-media4.fl.yelpcdn.com/bphoto/_Qb6a3vQubjHAGWcSV2LFg/o.jpg,FALSE,https://www.yelp.com/biz/marys-coffee-shop-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,36,4.5,40.69282,-73.94042,character(0),$,4502.42940270465,905 Dekalb Ave,Brooklyn,NY,11221,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
vD2ci49sViUeFH-XXGKjsw,cafe-eloise-brooklyn,Cafe Eloise,https://s3-media3.fl.yelpcdn.com/bphoto/noxnqjnPEIpawQRgjdnjwA/o.jpg,FALSE,https://www.yelp.com/biz/cafe-eloise-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,35,5,40.67648,-73.96263,character(0),$,3330.69901502698,417 Prospect Pl,Brooklyn,NY,11238,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
frRqrd8fKuyPpsbvgaDqeA,champion-coffee-brooklyn-2,Champion Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/xulnJcThjToXSaR155Ye9w/o.jpg,FALSE,https://www.yelp.com/biz/champion-coffee-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,39,4,40.7363055,-73.9554949,character(0),$$,9436.16692388816,1107 Manhattan Ave,Brooklyn,NY,11222,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
nXoaGAhH6tNDQEE871V-ig,madame-poupon-brooklyn,Madame Poupon,https://s3-media3.fl.yelpcdn.com/bphoto/Xk3FKq6-IprOuqbITrypQQ/o.jpg,FALSE,https://www.yelp.com/biz/madame-poupon-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,66,5,40.6844653,-73.9502516,character(0),NA,3689.41591034607,387A Nostrand Ave,Brooklyn,NY,11216,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
xcjD7plsgJGG2N8P00Udiw,the-good-batch-brooklyn,The Good Batch,https://s3-media3.fl.yelpcdn.com/bphoto/NhFrBqNMZl9n5SluGubi-A/o.jpg,FALSE,https://www.yelp.com/biz/the-good-batch-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,167,4,40.68254,-73.96331,character(0),$$,3916.8778902784,936 Fulton St,Brooklyn,NY,11238,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
i8Vwro-8P36zajrbHhG1tA,9-tails-new-york,9 Tails,https://s3-media2.fl.yelpcdn.com/bphoto/f0NbUf7XYzJnFG-RDfmQ0w/o.jpg,FALSE,https://www.yelp.com/biz/9-tails-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,4,5,40.807472,-73.943277,character(0),NA,17254.009508091,34 West 126th St,New York,NY,10027,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
PlsAagLhcUtRo_0vp7IXJw,black-star-bakery-and-cafe-williamsburg-2,Black Star Bakery & Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/2Vi9F0a_v822XvIqPym6mA/o.jpg,FALSE,https://www.yelp.com/biz/black-star-bakery-and-cafe-williamsburg-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,103,4.5,40.7141345994719,-73.9490128992345,"c(""delivery"", ""pickup"")",$$,6920.35189015532,595 Metropolitan Ave,Williamsburg,NY,11211,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
qJEOE6NvFAOZo2XTnRb-yQ,joey-bats-cafe-new-york-3,Joey Bats Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/ioELKKE8mfAUWYI28Dzmcw/o.jpg,FALSE,https://www.yelp.com/biz/joey-bats-cafe-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,17,5,40.754733,-73.973399,"c(""delivery"", ""pickup"")",NA,11738.2277161505,501 Lexington Ave,New York,NY,10017,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
CB5hwvlTc5GYZItdwdyP4w,skal-brooklyn,Skal,https://s3-media3.fl.yelpcdn.com/bphoto/kC5d676ZRs_B7StFqztn2A/o.jpg,FALSE,https://www.yelp.com/biz/skal-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,73,4,40.6826226599473,-73.9347889473552,"c(""delivery"", ""pickup"")",$$,3390.37633027332,373 Lewis Ave,Brooklyn,NY,11233,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
p0W-zsmk7hK_PUmAyg9yjQ,rose-wolf-coffee-brooklyn,Rose Wolf Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/y2qSaAU4Beo2QFM__Stp4w/o.jpg,FALSE,https://www.yelp.com/biz/rose-wolf-coffee-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,37,4.5,40.71475,-73.94004,character(0),NA,6941.11145637464,867 Metropolitan Ave,Brooklyn,NY,11211,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
vROhrixoUwnGr3rgAqGNyw,tb-coffee-house-brooklyn-2,TB Coffee House,https://s3-media1.fl.yelpcdn.com/bphoto/qz7pKjvSRzVPCLz8I9xdsw/o.jpg,FALSE,https://www.yelp.com/biz/tb-coffee-house-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,21,4.5,40.693829,-73.961411,"c(""delivery"", ""pickup"")",NA,4975.04422189743,578 Myrtle Ave,Brooklyn,NY,11205,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
Q1ErIlQqHXqtb-13UXXjVQ,four-and-twenty-blackbirds-brooklyn,Four & Twenty Blackbirds,https://s3-media4.fl.yelpcdn.com/bphoto/mieHuyQEc3E8RVJ5qU2LgQ/o.jpg,FALSE,https://www.yelp.com/biz/four-and-twenty-blackbirds-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,712,4,40.67206,-73.99015,delivery,$$,4819.52169215925,439 3rd Ave,Brooklyn,NY,11215,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
dOrTxm_dq10Gj01zbdr2pQ,nerd-be-cool-brooklyn,Nerd Be Cool,https://s3-media3.fl.yelpcdn.com/bphoto/bonJv-LTawvBb_2_thozjQ/o.jpg,FALSE,https://www.yelp.com/biz/nerd-be-cool-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,37,4.5,40.676212,-73.999154,character(0),$,5695.99883644483,518 Ct St,Brooklyn,NY,11231,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
B669cqtISGPbHaXM2tJzqw,alegrito-espresso-bar-brooklyn-5,Alegrito Espresso Bar,https://s3-media2.fl.yelpcdn.com/bphoto/F7K1tL-ywjIbuuysjVYHxg/o.jpg,FALSE,https://www.yelp.com/biz/alegrito-espresso-bar-brooklyn-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,32,4.5,40.6134813,-73.9811028,"c(""delivery"", ""pickup"")",NA,5576.44393476308,2216 65th St,Brooklyn,NY,11204,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
qoUWugiUAMzSgsoLbUME9w,brooklyn-roasting-company-brooklyn-3,Brooklyn Roasting Company,https://s3-media2.fl.yelpcdn.com/bphoto/SK2ELaq8eU6wuTwB1xD-sg/o.jpg,FALSE,https://www.yelp.com/biz/brooklyn-roasting-company-brooklyn-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,72,3.5,40.6975976,-73.9680088,character(0),$$,5583.24994940911,200 Flushing Ave,Brooklyn,NY,11205,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
yZjJMs60eAac-wUdOvK2Rg,blendzville-cafe-brooklyn-3,Blendzville Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/8owIEAWNOPx981U2FGc-YQ/o.jpg,FALSE,https://www.yelp.com/biz/blendzville-cafe-brooklyn-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,40,4,40.66538,-73.9229299,"c(""delivery"", ""pickup"")",$$,2013.53882280165,5 Sutter Ave,Brooklyn,NY,11212,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
qgPYGl1Nuie2XBF1YqJHSA,the-market-clinton-hill,The Market,https://s3-media3.fl.yelpcdn.com/bphoto/z2tbdYAavft0E6SOjp-sPQ/o.jpg,FALSE,https://www.yelp.com/biz/the-market-clinton-hill?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,135,4,40.6887759766071,-73.9604237030468,character(0),$$,4424.79653148405,372 Lafayette Ave,Clinton Hill,NY,11238,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
nqXvLzqzQQTJ2eMPkAcojw,roots-cafe-brooklyn-3,Roots Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/hXAHA4Ff5-mDrNJ7jDqVfg/o.jpg,FALSE,https://www.yelp.com/biz/roots-cafe-brooklyn-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,308,4.5,40.6628485,-73.9916831,"c(""delivery"", ""pickup"")",$$,4565.88365073807,639 5th Ave,Brooklyn,NY,11215,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
sw3odOT9HFU_jM80SkCxhg,odd-fox-coffee-brooklyn,Odd Fox Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/9R1oCoti2nq9ca6hqChSRw/o.jpg,FALSE,https://www.yelp.com/biz/odd-fox-coffee-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,52,4.5,40.73274,-73.95436,character(0),$$,9030.75674542804,984 Manhattan Ave,Brooklyn,NY,11222,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
UpPXAjKc-CyuCg72chwd3A,lella-alimentari-brooklyn,Lella Alimentari,https://s3-media2.fl.yelpcdn.com/bphoto/q2epR6g0xR0tMj89o6BR8w/o.jpg,FALSE,https://www.yelp.com/biz/lella-alimentari-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,193,5,40.71516,-73.946451,character(0),$$,7012.02000917249,325 Manhattan Ave,Brooklyn,NY,11211,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
Lb0n3JY8zQ7JP_GoRmY9XQ,coffee-land-brooklyn-3,Coffee Land,https://s3-media2.fl.yelpcdn.com/bphoto/8ZRVUqpXzX6vIA4PeMMUSQ/o.jpg,FALSE,https://www.yelp.com/biz/coffee-land-brooklyn-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,20,4,40.66986,-73.95811,"c(""delivery"", ""pickup"")",$$,2510.96471423891,833 Franklin Ave,Brooklyn,NY,11225,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
o9Ipm--aunOX5BbcKY4ENw,feed-shop-and-cafe-brooklyn-2,FEED Shop & Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/1AMqoAF41OM0WTqoBEoXxA/o.jpg,FALSE,https://www.yelp.com/biz/feed-shop-and-cafe-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,18,4,40.703402,-73.99141,character(0),NA,7177.39526919808,55 Water St,Brooklyn,NY,11201,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
uL709qg0IGe4KsNZk_AjxQ,lions-milk-brooklyn-2,Lion's Milk,https://s3-media1.fl.yelpcdn.com/bphoto/mWQOyaVKkRFAX9q4oUGpkA/o.jpg,FALSE,https://www.yelp.com/biz/lions-milk-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,111,4.5,40.7159199,-73.9558,"c(""delivery"", ""pickup"")",$,7206.30384262019,104 Roebling St,Brooklyn,NY,11211,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
2m-B_OlrpiTV8oeA7UNV_w,kave-brooklyn,KAVE,https://s3-media4.fl.yelpcdn.com/bphoto/35oMaaFGHT0ds7I4Q3yudg/o.jpg,FALSE,https://www.yelp.com/biz/kave-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,182,4,40.7050841,-73.929109,character(0),$$,5917.52353118825,119 Knickerbocker Ave,Brooklyn,NY,11237,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
3t4VJC1vyUGk0aaem3b5ng,ceremonia-bakeshop-brooklyn,Ceremonia Bakeshop,https://s3-media4.fl.yelpcdn.com/bphoto/4QcEFcXoB6EHY8-zsj_hLw/o.jpg,FALSE,https://www.yelp.com/biz/ceremonia-bakeshop-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,61,5,40.7125,-73.96056,character(0),NA,6917.20394060845,743 Driggs Ave,Brooklyn,NY,11211,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
kpe8IjU3K7aaV2ObawG3zg,mirror-tea-house-brooklyn,Mirror Tea House,https://s3-media1.fl.yelpcdn.com/bphoto/y80W1PmT6ZP6_7535tOAPg/o.jpg,FALSE,https://www.yelp.com/biz/mirror-tea-house-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,29,4.5,40.678874,-73.986211,character(0),NA,4930.85591446375,575 Union St,Brooklyn,NY,11215,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
tq7dDT6edTInhkNdDrYv_w,black-brick-brooklyn,Black Brick,https://s3-media1.fl.yelpcdn.com/bphoto/KMA7EDvWqQnCa9T6SICejQ/o.jpg,FALSE,https://www.yelp.com/biz/black-brick-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,314,4,40.7142079238412,-73.9617848396301,character(0),$,7135.55259456488,300 Bedford Ave,Brooklyn,NY,11211,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
szM1B9tHQixNsmTZTfKoWA,lincoln-station-brooklyn,Lincoln Station,https://s3-media1.fl.yelpcdn.com/bphoto/nNG3n5YMdMLvVJCa2iN-6g/o.jpg,FALSE,https://www.yelp.com/biz/lincoln-station-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,267,4,40.6726102,-73.9627163,"c(""delivery"", ""pickup"")",$$,2994.29434419391,409 Lincoln Pl,Brooklyn,NY,11238,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
gNAMYO9-DQqWiipCDlCqVg,head-hi-brooklyn,Head Hi,https://s3-media1.fl.yelpcdn.com/bphoto/_-CH0mU3NrpxBG6bJ799fw/o.jpg,FALSE,https://www.yelp.com/biz/head-hi-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,8,5,40.69742,-73.97187,character(0),NA,5716.56245660791,14 Clermont Avenue 1L,Brooklyn,NY,11205,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
QVFxBLZoKWNohMQYop2V9g,city-of-saints-coffee-roasters-brooklyn,City of Saints Coffee Roasters,https://s3-media2.fl.yelpcdn.com/bphoto/vQ4np8Uj7PrLWkIMN2Sgpw/o.jpg,FALSE,https://www.yelp.com/biz/city-of-saints-coffee-roasters-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,57,4,40.7087771,-73.9360653,character(0),$,6282.75936069606,297 Meserole St,Brooklyn,NY,11206,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
Hc33wV6QoN6gqPqGNUPrsQ,chez-alex-bedford-stuyvesant,Chez Alex,https://s3-media2.fl.yelpcdn.com/bphoto/rWRHqwQoKNuCJs7t5sNWMA/o.jpg,FALSE,https://www.yelp.com/biz/chez-alex-bedford-stuyvesant?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,137,4,40.68753,-73.9237799,character(0),$,4138.81051137111,72 Ralph Ave,Bedford-Stuyvesant,NY,11221,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
vijwGDNrPBJHEG7_DsjZNw,usagi-ny-dumbo-7,Usagi NY,https://s3-media2.fl.yelpcdn.com/bphoto/jbbrEBz6RI-Rd5AdCcTPmQ/o.jpg,FALSE,https://www.yelp.com/biz/usagi-ny-dumbo-7?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,62,4.5,40.70383,-73.98691,character(0),$$,7003.87621881322,163 Plymouth St,Dumbo,NY,11201,"cafes, bakeries, Cafes, Bakeries, ","135 Metropolitan Ave, New York, NY 11249, "
