id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address
6-JsFQ_BJ1T8nfn0U69OFA,mashawi-grill-staten-island-4,Mashawi Grill,https://s3-media2.fl.yelpcdn.com/bphoto/2VtbOKE6tyb7EqMx_rPc5A/o.jpg,FALSE,https://www.yelp.com/biz/mashawi-grill-staten-island-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,31,4,40.62397,-74.14924,"c(""pickup"", ""delivery"")",NA,4362.70982442866,956 Richmond Ave,Staten Island,NY,10314,"juicebars, mediterranean, salad, Juice Bars & Smoothies, Mediterranean, Salad, ","956 Richmond Ave, Staten Island, NY 10314, "
9RvBSDA6MptLHfKmoKXFVg,decker-farm-staten-island,Decker Farm,https://s3-media2.fl.yelpcdn.com/bphoto/jidJRxY-2v4bfsp0KseRwA/o.jpg,FALSE,https://www.yelp.com/biz/decker-farm-staten-island?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,17,2,40.582638,-74.153702,character(0),$$,1091.41849391384,435 Richmond Hill Rd,Staten Island,NY,10314,"farmersmarket, Farmers Market, ","435 Richmond Hill Rd, Staten Island, NY 10314, "
Mkx7wE0Jlb0bFYGhEpulSg,blackstone-coffee-roasters-new-york,Blackstone Coffee Roasters,https://s3-media1.fl.yelpcdn.com/bphoto/fSMsh2ALkaYwzW2LpwYVQg/o.jpg,FALSE,https://www.yelp.com/biz/blackstone-coffee-roasters-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,62,4.5,40.7332899,-74.00619,"c(""pickup"", ""delivery"")",$$,20020.1668253523,502 Hudson St,New York,NY,10014,"coffee, coffeeroasteries, Coffee & Tea, Coffee Roasteries, ","502 Hudson St, New York, NY 10014, "
Vl3ticJO_730wIi5L-gcRQ,gregorys-coffee-new-york-9,Gregorys Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/g1fQcEe_TjRDKcQ_08ZnuA/o.jpg,FALSE,https://www.yelp.com/biz/gregorys-coffee-new-york-9?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,73,4,40.70525,-74.00675,"c(""pickup"", ""delivery"")",$,17508.328918385,100 Wall St,New York,NY,10005,"coffee, Coffee & Tea, ","100 Wall St, New York, NY 10005, "
JvF1D2LH7DuB9Hm0qSo3cw,lively-brooklyn-2,Lively,https://s3-media2.fl.yelpcdn.com/bphoto/mktHGGCuOqwGrELlqclGOw/o.jpg,FALSE,https://www.yelp.com/biz/lively-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,38,4,40.66501,-73.983359,"c(""pickup"", ""delivery"")",NA,16006.9260665681,396 7th Ave,Brooklyn,NY,11215,"coffee, juicebars, cosmetics, Coffee & Tea, Juice Bars & Smoothies, Cosmetics & Beauty Supply, ","396 7th Ave, Brooklyn, NY 11215, "
N_zs2kYtyukNlbnj7xH1Sw,drip-beverage-lounge-brooklyn-2,Drip Beverage Lounge,https://s3-media1.fl.yelpcdn.com/bphoto/q9i0P6Y9N-FxzKF1qMNx1A/o.jpg,FALSE,https://www.yelp.com/biz/drip-beverage-lounge-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,14,5,40.65028,-73.95258,character(0),NA,17480.7103112148,830 Rogers Ave,Brooklyn,NY,11226,"coffee, desserts, juicebars, Coffee & Tea, Desserts, Juice Bars & Smoothies, ","830 Rogers Ave, Brooklyn, NY 11226, "
jcZC0RPaCV9nQWR-Gr2wTg,the-chameleon-bk-brooklyn,The Chameleon BK,https://s3-media1.fl.yelpcdn.com/bphoto/hpqNO9LqrMk_wpPERiVwRg/o.jpg,FALSE,https://www.yelp.com/biz/the-chameleon-bk-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,8,4,40.6606717,-73.9609248,"c(""pickup"", ""delivery"")",NA,17361.1232638605,546 Flatbush Ave,Brooklyn,NY,11225,"cafes, coffee, Cafes, Coffee & Tea, ","546 Flatbush Ave, Brooklyn, NY 11225, "
UpPXAjKc-CyuCg72chwd3A,lella-alimentari-brooklyn,Lella Alimentari,https://s3-media2.fl.yelpcdn.com/bphoto/q2epR6g0xR0tMj89o6BR8w/o.jpg,FALSE,https://www.yelp.com/biz/lella-alimentari-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,193,5,40.71516,-73.946451,character(0),$$,21876.2804896572,325 Manhattan Ave,Brooklyn,NY,11211,"coffee, breakfast_brunch, sandwiches, Coffee & Tea, Breakfast & Brunch, Sandwiches, ","325 Manhattan Ave, Brooklyn, NY 11211, "
hQi65mLhi04RZqhuRLmkXg,regular-visitors-brooklyn,Regular Visitors,https://s3-media4.fl.yelpcdn.com/bphoto/L6TJtxY6X2ZR9KLylVWFtQ/o.jpg,FALSE,https://www.yelp.com/biz/regular-visitors-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,35,4,40.68655,-73.990356,character(0),$$,17001.8154691105,149 Smith St,Brooklyn,NY,11201,"coffee, souvenirs, Coffee & Tea, Souvenir Shops, ","149 Smith St, Brooklyn, NY 11201, "
XSD40vlGKk7ehR9eKgfapQ,snapdragon-coffee-and-social-jersey-city,Snapdragon Coffee & Social,https://s3-media4.fl.yelpcdn.com/bphoto/IVkjTkijfKJYGxKTLn4cOw/o.jpg,FALSE,https://www.yelp.com/biz/snapdragon-coffee-and-social-jersey-city?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,62,4.5,40.72112,-74.06999,delivery,$,16262.1968551411,190 Monticello Ave,Jersey City,NJ,7304,"coffee, cafes, venues, Coffee & Tea, Cafes, Venues & Event Spaces, ","190 Monticello Ave, Jersey City, NJ 07304, "
CKZAuCQePLv6OjDyrmqy-A,bagels-and-buns-staten-island,Bagels & Buns,https://s3-media4.fl.yelpcdn.com/bphoto/sDJoEyU9mS-7aezHrpwpZA/o.jpg,FALSE,https://www.yelp.com/biz/bagels-and-buns-staten-island?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,40,3.5,40.610752,-74.146368,character(0),$,2870.55894547341,2491 Victory Blvd,Staten Island,NY,10314,"bagels, bakeries, coffee, Bagels, Bakeries, Coffee & Tea, ","2491 Victory Blvd, Staten Island, NY 10314, "
F-n04Y2VflOP-8QcxF4moA,rise-cafe-delancey-new-york,RISE Cafe - Delancey,https://s3-media3.fl.yelpcdn.com/bphoto/QfJM1dAslOVZsr2DIFfUVw/o.jpg,FALSE,https://www.yelp.com/biz/rise-cafe-delancey-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,25,5,40.71887,-73.99003,"c(""pickup"", ""delivery"")",NA,19577.1831428864,79 Delancey St,New York,NY,10002,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
2U1YsflxwLu_oOL5D-1nhg,hedgehog-coffee-shop-brooklyn,Hedgehog Coffee Shop,https://s3-media4.fl.yelpcdn.com/bphoto/uPsfzJzv5KHf0UJcF60V2A/o.jpg,FALSE,https://www.yelp.com/biz/hedgehog-coffee-shop-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,13,3.5,40.66971,-73.97942,character(0),NA,16573.4343034017,240 7th Ave,Brooklyn,NY,11215,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
oizdBfC13iDuerAFQcTPpw,the-wooly-daily-new-york,The Wooly Daily,https://s3-media1.fl.yelpcdn.com/bphoto/m2-CQoKLgRenJt6e2UMk4Q/o.jpg,FALSE,https://www.yelp.com/biz/the-wooly-daily-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,74,4,40.7122300098673,-74.0085512129864,character(0),$$,18052.3459473099,11 Barclay St,New York,NY,10007,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
jpAfNfVAFTCpXU7lRepRbw,merriweather-coffee-kitchen-new-york,Merriweather Coffee + Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/lu20ITbrrQ2DlU5FqYuDgA/o.jpg,FALSE,https://www.yelp.com/biz/merriweather-coffee-kitchen-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,89,4,40.7305599,-74.0065,"c(""pickup"", ""delivery"")",$$,19754.5941023744,428 Hudson St,New York,NY,10014,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
RZ7oN5RB34c9zsD5QAXLHw,the-little-food-cafe-bayonne,The Little Food Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/X-bThjVbQ8bcBV4pyLBMaw/o.jpg,FALSE,https://www.yelp.com/biz/the-little-food-cafe-bayonne?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,166,4,40.6575374,-74.130019,character(0),$,8091.08167706338,330 Kennedy Blvd,Bayonne,NJ,7002,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
xs6umHYXU6S5oGEFY_VNsQ,bean-and-bean-new-york,Bean & Bean,https://s3-media3.fl.yelpcdn.com/bphoto/_pKx-KMuEjF1TwdIlBvOLw/o.jpg,FALSE,https://www.yelp.com/biz/bean-and-bean-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,177,4,40.7073064192213,-74.0122090517805,character(0),$$,17399.8112587327,71 Broadway,New York,NY,10006,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
mRZaqNJqpS4YnRnCVRO5fQ,blue-bottle-coffee-brooklyn-7,Blue Bottle Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/5_2RBbbMyFCoX10fP4chlg/o.jpg,FALSE,https://www.yelp.com/biz/blue-bottle-coffee-brooklyn-7?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,139,4.5,40.68736,-73.9897699,character(0),$$,17099.2271461716,85 Dean St,Brooklyn,NY,11201,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
BZzOb6BLLYepM_DdnAuuhA,mcdonalds-staten-island-6,McDonald's,https://s3-media3.fl.yelpcdn.com/bphoto/7Ecg9simvX3mrryc4-HL0Q/o.jpg,FALSE,https://www.yelp.com/biz/mcdonalds-staten-island-6?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,53,1,40.59461,-74.08603,delivery,$,4774.70071507647,1388 Hylan Blvd,Staten Island,NY,10305,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
szyoiJXuX8shNnsm8-Bffg,cafe-atelier-new-york,Cafe Atelier,https://s3-media3.fl.yelpcdn.com/bphoto/ZCR_EXkk-yfq7sE1jtx6ag/o.jpg,FALSE,https://www.yelp.com/biz/cafe-atelier-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,22,4.5,40.71957,-74.00836,character(0),NA,18675.1257359276,112 Hudson St,New York,NY,10013,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
PBANqEaSuAbx77opA-ro1A,blue-star-coffee-new-york,Blue Star Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/1Ef_ETCBEVHDgwLA04NefA/o.jpg,FALSE,https://www.yelp.com/biz/blue-star-coffee-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.7058792114258,-74.0085372924805,character(0),$,17473.2172567193,60 Wall St,New York,NY,10005,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
nqXvLzqzQQTJ2eMPkAcojw,roots-cafe-brooklyn-3,Roots Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/hXAHA4Ff5-mDrNJ7jDqVfg/o.jpg,FALSE,https://www.yelp.com/biz/roots-cafe-brooklyn-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,308,4.5,40.6628485,-73.9916831,"c(""pickup"", ""delivery"")",$$,15290.3017676801,639 5th Ave,Brooklyn,NY,11215,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
xKgh4ZcjY5fTmXTvYVrsbw,cafe-belle-new-york,Cafe Belle,https://s3-media4.fl.yelpcdn.com/bphoto/IvcChCAZ2Tv9z9W1S-nQ_w/o.jpg,FALSE,https://www.yelp.com/biz/cafe-belle-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,60,4.5,40.72437,-73.99509,"c(""pickup"", ""delivery"")",$,19785.5903546744,280 Mulberry St,New York,NY,10012,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
noi4EYAFaINdGBdDLYNPvQ,paesano-brooklyn,Paesano,https://s3-media3.fl.yelpcdn.com/bphoto/vMvwF3KmEOZMMv_qchLMCw/o.jpg,FALSE,https://www.yelp.com/biz/paesano-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,30,3.5,40.6156842,-74.0125769,"c(""pickup"", ""delivery"")",$$,11377.7183738886,8308 13th Ave,Brooklyn,NY,11228,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
CuzebMZlGyC1-2Uf-nEiVA,blueprint-cafe-lounge-newark,Blueprint Cafe Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/EeVSrqB-wgYWQOMFfQzS-A/o.jpg,FALSE,https://www.yelp.com/biz/blueprint-cafe-lounge-newark?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,86,4.5,40.7342871794987,-74.1347641466091,"c(""pickup"", ""delivery"")",$$,16583.1170031366,369 Raymond Blvd,Newark,NJ,7105,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
D-th9tb5poA6fZJinD2qCg,southside-coffee-brooklyn,Southside Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/TeIvVP0eUq6ubywPZnD9Lw/o.jpg,FALSE,https://www.yelp.com/biz/southside-coffee-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,199,4,40.6611330590684,-73.9902541413903,character(0),$,15283.9869126696,652 6th Ave,Brooklyn,NY,11215,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
3M1Kq8lt8E9T2lBpByVLOw,brooklyn-artisan-bakehouse-brooklyn-2,Brooklyn Artisan Bakehouse,https://s3-media2.fl.yelpcdn.com/bphoto/sAYkpc5JWb6AmnH73cGcSA/o.jpg,FALSE,https://www.yelp.com/biz/brooklyn-artisan-bakehouse-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,8,3.5,40.62411,-73.96485,pickup,NA,15511.3162160771,1371 Coney Island Ave,Brooklyn,NY,11230,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
1VBeb3BF8R8cwuCYGeMrVg,zaca-cafe-brooklyn,Zaca Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/sAwPDCVGRlIJbYP4Df-2rA/o.jpg,FALSE,https://www.yelp.com/biz/zaca-cafe-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,101,4.5,40.6822299,-73.93803,"c(""pickup"", ""delivery"")",$$,20253.0488579617,426A Marcus Garvey Blv,Brooklyn,NY,11216,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
8adDDDWuqjZeCJCDjEGS2A,las-conchitas-bakery-brooklyn,Las Conchitas Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/HZRseA1a7G3hAAHrMYcjMw/o.jpg,FALSE,https://www.yelp.com/biz/las-conchitas-bakery-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,11,4.5,40.64579,-74.00941,character(0),$,13003.3319579656,4811 5th Ave,Brooklyn,NY,11220,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
wQw1O619W7Eyjgo9iqV-Mw,heartland-bagels-2-staten-island-3,Heartland Bagels 2,https://s3-media4.fl.yelpcdn.com/bphoto/MOb_GOOWHcrUAG3So1Si1w/o.jpg,FALSE,https://www.yelp.com/biz/heartland-bagels-2-staten-island-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,45,4,40.55181,-74.21211,"c(""pickup"", ""delivery"")",$,7067.44553012317,1024 Rossville Ave,Staten Island,NY,10309,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
r3SmFWVVoBBIIvsAGlTy5Q,coffee-z-flatbush-ditmas-park-4,Coffee Z,https://s3-media3.fl.yelpcdn.com/bphoto/x0UckATrPjN3iNIut8uBIg/o.jpg,FALSE,https://www.yelp.com/biz/coffee-z-flatbush-ditmas-park-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,67,4,40.634608649598,-73.9628584608144,"c(""pickup"", ""delivery"")",$,16027.3357310671,30 Newkirk Plz,Flatbush - Ditmas Park,NY,11226,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
fQnM0Eve80JMe4udNuLZjA,gran-caffe-de-martini-brooklyn-2,Gran Caffe' De Martini,https://s3-media4.fl.yelpcdn.com/bphoto/Ev_pH4HGdG2TAp1n8Q11Wg/o.jpg,FALSE,https://www.yelp.com/biz/gran-caffe-de-martini-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,33,5,40.67906,-73.96816,"c(""pickup"", ""delivery"")",$,17955.0222797381,609 Vanderbilt Ave,Brooklyn,NY,11238,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
ywxAj7uXxADkHRPxZ4rL5Q,cafecito-to-go-new-york,Cafecito To Go,https://s3-media2.fl.yelpcdn.com/bphoto/XqrBMKDtuNMrO3jm730CfA/o.jpg,FALSE,https://www.yelp.com/biz/cafecito-to-go-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,5,5,40.69789,-73.99296,character(0),NA,17697.0002552407,100 Henry St,New York,NY,11201,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
uEWZOtNI22tdY3lDQNM72A,xxx-coffee-new-york,XXX Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/28atzvffl29Qem5_pLXOfw/o.jpg,FALSE,https://www.yelp.com/biz/xxx-coffee-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,4,4.5,40.71546,-73.99007,character(0),$,19367.4925324658,,New York,NY,10002,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
tq7dDT6edTInhkNdDrYv_w,black-brick-brooklyn,Black Brick,https://s3-media1.fl.yelpcdn.com/bphoto/KMA7EDvWqQnCa9T6SICejQ/o.jpg,FALSE,https://www.yelp.com/biz/black-brick-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,314,4,40.7142079238412,-73.9617848396301,character(0),$,20853.5684842569,300 Bedford Ave,Brooklyn,NY,11211,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
R7V8ZztJ0kRSvVqanXjb5g,os-cafe-brooklyn,OS Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/DXvMrynKZ-Ig7yiCxJcyqA/o.jpg,FALSE,https://www.yelp.com/biz/os-cafe-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,33,5,40.66476,-73.98648,character(0),$,15783.1881526708,535 6th Ave,Brooklyn,NY,11215,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
SHUMGC8lKJeLdpWYAxoNAw,peckish-brooklyn-3,Peckish,https://s3-media1.fl.yelpcdn.com/bphoto/CO3c5aI1SQpwniZYBsKCqw/o.jpg,FALSE,https://www.yelp.com/biz/peckish-brooklyn-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,6,3.5,40.691663,-73.9711486,character(0),NA,18601.77929182,49 Willoughby Ave,Brooklyn,NY,11205,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
7-Rr97T-mcgVvL1yTTCAXg,jacks-stir-brew-coffee-new-york-2,Jack's Stir Brew Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/nqSXPRZ34--Rp5lFiiRG1w/o.jpg,FALSE,https://www.yelp.com/biz/jacks-stir-brew-coffee-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,195,4,40.707633,-74.002356,character(0),$,17959.102048541,222 Front St,New York,NY,10038,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
-ZXuigrnHtaNHjyQukOAQg,elk-cafe-brooklyn,ELK Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/3PjPtZB2vR9lzWXmR17Dig/o.jpg,FALSE,https://www.yelp.com/biz/elk-cafe-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,87,3.5,40.654876,-73.973701,character(0),$,16132.6640487405,154 Prospect Park SW,Brooklyn,NY,11218,"coffee, breakfast_brunch, cocktailbars, Coffee & Tea, Breakfast & Brunch, Cocktail Bars, ","747 Franklin Ave, Brooklyn, NY 11238, "
