id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address
6B3iu_WSfyZU2fqSH1GTzQ,kingsbridge-social-club-bronx-2,Kingsbridge Social Club,https://s3-media3.fl.yelpcdn.com/bphoto/4KQxL9UwfbVNR4h0hMLFHw/o.jpg,FALSE,https://www.yelp.com/biz/kingsbridge-social-club-bronx-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,188,4.5,40.88455,-73.90194,pickup,$$,4425.15449943438,3625 Kingsbridge Ave,Bronx,NY,10463,"mexican, Mexican, ","45 Westchester Sq, Bronx, NY 10461, "
9VLCikK2J1lqgnb9MOI-GQ,taste-of-the-palace-the-bronx,Taste of the Palace,https://s3-media2.fl.yelpcdn.com/bphoto/_l_luHYPNdbBqnir7HYdWQ/o.jpg,FALSE,https://www.yelp.com/biz/taste-of-the-palace-the-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,6,4,40.88709,-73.90465,"c(""delivery"", ""pickup"")",NA,4782.86201384357,436 W 238th St,The Bronx,NY,10463,"mexican, Mexican, ","45 Westchester Sq, Bronx, NY 10461, "
WDVzL34VpkiYOtknS-NpWQ,emilias-restaurant-bronx,Emilia's Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/ICj5bfpiR_kJIYH3ui95Lw/o.jpg,FALSE,https://www.yelp.com/biz/emilias-restaurant-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,175,3.5,40.85415,-73.88894,character(0),$$,1497.78772764946,2331 Arthur Ave,Bronx,NY,10458,"mexican, Mexican, ","45 Westchester Sq, Bronx, NY 10461, "
ufWQmn5PjrM0M46L6kpX8g,papaye-bronx,Papaye,https://s3-media2.fl.yelpcdn.com/bphoto/KylMzh7qnA02tAqRHK-b4Q/o.jpg,FALSE,https://www.yelp.com/biz/papaye-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,29,3.5,40.8574849,-73.899272,character(0),$$,2417.79454186225,2300 Grand Concourse,Bronx,NY,10458,"mexican, Mexican, ","45 Westchester Sq, Bronx, NY 10461, "
2BJHszUvhJ4aGyNISHvTKA,dallas-bbq-bronx,Dallas BBQ,https://s3-media2.fl.yelpcdn.com/bphoto/q0wVDAoj1aV81TYtDDARZQ/o.jpg,FALSE,https://www.yelp.com/biz/dallas-bbq-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,214,3,40.86205,-73.91179,"c(""delivery"", ""pickup"")",$$,3569.05852433358,281 W Fordham Rd,Bronx,NY,10468,"mexican, Mexican, ","45 Westchester Sq, Bronx, NY 10461, "
IQkPrA_oMDKpbFOGdIQUKw,hk-kitchen-and-draft-house-bronx-2,HK Kitchen & Draft House,https://s3-media4.fl.yelpcdn.com/bphoto/W1P6l43625jizjylV6HcZA/o.jpg,FALSE,https://www.yelp.com/biz/hk-kitchen-and-draft-house-bronx-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,59,3.5,40.829049,-73.8244409,character(0),$$,4714.43102523132,3599 E Tremont Ave,Bronx,NY,10465,"mexican, Mexican, ","45 Westchester Sq, Bronx, NY 10461, "
IQkPrA_oMDKpbFOGdIQUKw,hk-kitchen-and-draft-house-bronx-2,HK Kitchen & Draft House,https://s3-media4.fl.yelpcdn.com/bphoto/W1P6l43625jizjylV6HcZA/o.jpg,FALSE,https://www.yelp.com/biz/hk-kitchen-and-draft-house-bronx-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,59,3.5,40.829049,-73.8244409,character(0),$$,4714.43102523132,3599 E Tremont Ave,Bronx,NY,10465,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
SExVenfR3ScUzIJHdUpxuw,aman-bronx,Aman,https://s3-media3.fl.yelpcdn.com/bphoto/a09_rcAxo3I9YjxXzN2WAg/o.jpg,FALSE,https://www.yelp.com/biz/aman-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,29,4.5,40.885147,-73.8794078,character(0),$,3724.21655908137,3594 Jerome Ave,Bronx,NY,10452,"pakistani, indpak, halal, Pakistani, Indian, Halal, ","3594 Jerome Ave, Bronx, NY 10452, "
5MIg1OkKZnk9mwRbMoVFEQ,the-bronx-burger-house-bronx,The Bronx Burger House,https://s3-media3.fl.yelpcdn.com/bphoto/fd2-70s4ScfG-GLxWobuwQ/o.jpg,FALSE,https://www.yelp.com/biz/the-bronx-burger-house-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,214,3.5,40.904658,-73.896536,delivery,$$,6203.65195215781,5816 Mosholu Ave,Bronx,NY,10471,"burgers, Burgers, ","5816 Mosholu Ave, Bronx, NY 10471, "
HDegrDsHGHqwkb8zg9joWQ,shamrock-inn-bronx,Shamrock Inn,https://s3-media2.fl.yelpcdn.com/bphoto/g-7fNrwyeLDREish4rr3tg/o.jpg,FALSE,https://www.yelp.com/biz/shamrock-inn-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,25,4.5,40.846061,-73.83197,character(0),$$,3385.57597617751,1729 Crosby Ave,Bronx,NY,10461,"newamerican, bars, American (New), Bars, ","1729 Crosby Ave, Bronx, NY 10461, "
MPYZeMAZN0W7fUembWzbPA,la-cocina-boricua-bronx-2,La Cocina Boricua,https://s3-media2.fl.yelpcdn.com/bphoto/9tzec_jCI07cD10vxZrCGQ/o.jpg,FALSE,https://www.yelp.com/biz/la-cocina-boricua-bronx-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,186,3.5,40.83449,-73.85047,"c(""pickup"", ""delivery"")",$$,2640.19622963122,2245 B Westchester Ave,Bronx,NY,10462,"latin, spanish, puertorican, Latin American, Spanish, Puerto Rican, ","2245 B Westchester Ave, Bronx, NY 10462, "
5gcrlif2enGxj7eKAoz-5g,terravita-new-york-3,Terravita,https://s3-media1.fl.yelpcdn.com/bphoto/bKFNofkpDfK4vKFGMV8piQ/o.jpg,FALSE,https://www.yelp.com/biz/terravita-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,157,4.5,40.84807,-73.93803,"c(""pickup"", ""delivery"")",$$,5627.65511943004,4193 Broadway,New York,NY,10033,"tradamerican, diners, cocktailbars, American (Traditional), Diners, Cocktail Bars, ","4193 Broadway, New York, NY 10033, "
UU-VNxsgJ3BWgpVQbUChig,beccofino-bronx,Beccofino,https://s3-media3.fl.yelpcdn.com/bphoto/qEYHY1bZXhD_HSpEVlXwGg/o.jpg,FALSE,https://www.yelp.com/biz/beccofino-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,130,4,40.9053542,-73.9004326,character(0),$$,6393.47186995052,5704 Mosholu Ave,Bronx,NY,10471,"italian, Italian, ","5704 Mosholu Ave, Bronx, NY 10471, "
cDbqCTmv0_hdREUMI7KReA,tosca-cafe-bronx,Tosca Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/KCUyDzeglWtwKsLlStyGGQ/o.jpg,FALSE,https://www.yelp.com/biz/tosca-cafe-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,462,3,40.819109,-73.817517,"c(""pickup"", ""delivery"")",$$$,5829.61945610712,4038 E Tremont Ave,Bronx,NY,10465,"pizza, italian, cafes, Pizza, Italian, Cafes, ","4038 E Tremont Ave, Bronx, NY 10465, "
hVIejxln5ouANt854EdeYQ,georges-diner-and-cafe-bronx,George's Diner & Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/AZFYW9gN07t7wdw-0Dgzig/o.jpg,FALSE,https://www.yelp.com/biz/georges-diner-and-cafe-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,203,4,40.8367999,-73.84695,character(0),$,2678.43027180762,2369 Westchester Ave,Bronx,NY,10462,"diners, Diners, ","2369 Westchester Ave, Bronx, NY 10462, "
WoZhARQNyDRGWub9OPUcAQ,la-casa-de-yala-bronx,La Casa De Yala,https://s3-media4.fl.yelpcdn.com/bphoto/gfGrSQw9qie2Y70sWPUGVw/o.jpg,FALSE,https://www.yelp.com/biz/la-casa-de-yala-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,21,3.5,40.8346620546749,-73.8691869897021,"c(""pickup"", ""delivery"")",NA,1959.80799922921,1756 E 174th St,Bronx,NY,10472,"caribbean, spanish, Caribbean, Spanish, ","1756 E 174th St, Bronx, NY 10472, "
8hTQH4mjDjX5rvYhEE-erw,alvin-and-friends-new-rochelle,Alvin & Friends,https://s3-media2.fl.yelpcdn.com/bphoto/Dyi7fQe5TZR1RAb7Ubl4cw/o.jpg,FALSE,https://www.yelp.com/biz/alvin-and-friends-new-rochelle?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,378,4,40.9089236255449,-73.7825509207715,"c(""restaurant_reservation"", ""delivery"")",$$,9774.80003528174,14 Memorial Hwy,New Rochelle,NY,10801,"southern, caribbean, newamerican, Southern, Caribbean, American (New), ","14 Memorial Hwy, New Rochelle, NY 10801, "
h5dm87qaqHeTBGcqTi9hWg,paulas-soul-cafe-bronx,Paula's Soul Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/-Z4EoP__BYlksNjp9lb4sg/o.jpg,FALSE,https://www.yelp.com/biz/paulas-soul-cafe-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,160,3.5,40.89269,-73.85568,"c(""pickup"", ""delivery"")",$$,4691.28672968793,746 E 233rd St,Bronx,NY,10466,"seafood, soulfood, Seafood, Soul Food, ","746 E 233rd St, Bronx, NY 10466, "
zo4JHfD2nWPUiqgsgDOaHQ,raos-new-york,Rao's,https://s3-media2.fl.yelpcdn.com/bphoto/fZDIWu4DnKoPC4L4JQKoYA/o.jpg,FALSE,https://www.yelp.com/biz/raos-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,151,4.5,40.79392,-73.93427,character(0),$$$$,8361.67818936668,455 E 114th St,New York,NY,10029,"italian, Italian, ","455 E 114th St, New York, NY 10029, "
mc7WAD98zV2KG-WwOFyfFw,american-grill-nyc-bronx-2,American Grill NYC,https://s3-media2.fl.yelpcdn.com/bphoto/yX_07XhqiCXl0EZKed8bQg/o.jpg,FALSE,https://www.yelp.com/biz/american-grill-nyc-bronx-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,10,4.5,40.8188876,-73.9142775,"c(""pickup"", ""delivery"")",NA,5181.86281894116,2987 Third Ave,Bronx,NY,10455,"tradamerican, American (Traditional), ","2987 Third Ave, Bronx, NY 10455, "
N32lcUnshizWWKrGklsf9g,cafe-colonial-restaurant-bronx-2,Cafe Colonial Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/bep337iOnNM6h6BKhZ6K6Q/o.jpg,FALSE,https://www.yelp.com/biz/cafe-colonial-restaurant-bronx-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,130,2.5,40.85265,-73.86757,"c(""pickup"", ""delivery"")",$$,341.490722039523,2072 White Plains Rd,Bronx,NY,10462,"spanish, bars, latin, Spanish, Bars, Latin American, ","2072 White Plains Rd, Bronx, NY 10462, "
2tTUnW5filzR3YG-G7rZ0w,benyam-cuisine-new-york,Benyam Cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/B1knNZx_nR5aG1scxAUdZQ/o.jpg,FALSE,https://www.yelp.com/biz/benyam-cuisine-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,114,5,40.82522,-73.94058,delivery,$$,6541.17822942605,2795 Frederick Douglas Blvd,New York,NY,10039,"ethiopian, Ethiopian, ","2795 Frederick Douglas Blvd, New York, NY 10039, "
tiSw-6DIm3-mMORyEIOVyg,the-boil-new-york-3,The Boil,https://s3-media2.fl.yelpcdn.com/bphoto/oWCJBXN8cM-nGi83pNqc5g/o.jpg,FALSE,https://www.yelp.com/biz/the-boil-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1897,4.5,40.71974,-73.99339,character(0),$$,17957.8590237728,139 Chrystie St,New York,NY,10002,"cajun, seafood, raw_food, Cajun/Creole, Seafood, Live/Raw Food, ","139 Chrystie St, New York, NY 10002, "
XeuqZ63RUJCShLT8GK2KOg,portofino-restaurant-bronx,Portofino Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/m_wHJjIucJ-OQrbanBzGWw/o.jpg,FALSE,https://www.yelp.com/biz/portofino-restaurant-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,207,3.5,40.853397,-73.79028,character(0),$$$,6822.65945378365,555 City Island Ave,Bronx,NY,10464,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
KNFeQlQtSPYGo0tCBtegYA,seafood-house-mount-eden,Seafood House,https://s3-media1.fl.yelpcdn.com/bphoto/EHGWUy1Slnxvb7ue_LdWMQ/o.jpg,FALSE,https://www.yelp.com/biz/seafood-house-mount-eden?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,12,4.5,40.844448,-73.9153942,character(0),$,3801.08829340957,12 W Mt Eden Ave,Mount Eden,NY,10452,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
52kgzsOIYvXo2NPAZ369qg,casa-restaurant-and-lounge-bronx,Casa Restaurant & Lounge,https://s3-media3.fl.yelpcdn.com/bphoto/n6e-MiQGeWZj16DLBBw5JA/o.jpg,FALSE,https://www.yelp.com/biz/casa-restaurant-and-lounge-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,116,4,40.82904,-73.82429,character(0),$$,4734.61428005742,3607 E Tremont Ave,Bronx,NY,10465,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
KN4HGdN2PamPSYwk339Zmg,blackstone-bar-and-grill-bronx,Blackstone Bar & Grill,https://s3-media4.fl.yelpcdn.com/bphoto/iuNCTSPJk2od-pjvpy88JQ/o.jpg,FALSE,https://www.yelp.com/biz/blackstone-bar-and-grill-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,86,4,40.887361171014,-73.9071422050018,"c(""pickup"", ""delivery"")",$$,4931.46072191855,3713 Riverdale Ave,Bronx,NY,10463,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
Sj3JYCbaEFrAqUzRrenQbg,jora-restaurant-and-bar-long-island-city,Jora Restaurant & Bar,https://s3-media3.fl.yelpcdn.com/bphoto/Fzckhw-nQGKVyBUKmsIfMA/o.jpg,FALSE,https://www.yelp.com/biz/jora-restaurant-and-bar-long-island-city?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,612,4.5,40.7438054,-73.9515007,"c(""restaurant_reservation"", ""pickup"", ""delivery"")",$$,13812.1942592445,47-46 11th St,Long Island City,NY,11101,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
InPXqXSyvxP2yL_F1VU-Mg,smokey-island-grille-bronx,Smokey island Grille,https://s3-media2.fl.yelpcdn.com/bphoto/4ddNww4nH408OH1gDsvguw/o.jpg,FALSE,https://www.yelp.com/biz/smokey-island-grille-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,31,4,40.8256002740113,-73.9191630846558,"c(""pickup"", ""delivery"")",$$,4990.95824751389,260 E 161st St,Bronx,NY,10451,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
gED3ep4dX5FP_FYVTkokIQ,salvatores-of-soho-bronx,Salvatores of Soho,https://s3-media3.fl.yelpcdn.com/bphoto/aqrp4FTr_9kYlb3qtjJRbw/o.jpg,FALSE,https://www.yelp.com/biz/salvatores-of-soho-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,285,4,40.8875232,-73.90704,character(0),$$,4954.34957085134,3738 Riverdale Ave,Bronx,NY,10463,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
9pMhRYYgV7E9L7pzECtJKA,the-drunken-munkey-ues-new-york,The Drunken Munkey - UES,https://s3-media2.fl.yelpcdn.com/bphoto/GgyYVXAY1-AFFZHYeBa6dQ/o.jpg,FALSE,https://www.yelp.com/biz/the-drunken-munkey-ues-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1002,4.5,40.78098,-73.94751,"c(""restaurant_reservation"", ""pickup"", ""delivery"")",$$,10205.0099943166,338 E 92nd St,New York,NY,10128,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
zSYBOWCzhz9aHJX0Nt6fhg,la-isla-cuchifrito-bronx,La Isla Cuchifrito,https://s3-media3.fl.yelpcdn.com/bphoto/f8_pi_hYhEQtamxuxb0qVg/o.jpg,FALSE,https://www.yelp.com/biz/la-isla-cuchifrito-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,29,4,40.81711,-73.92271,character(0),$,5804.42461879973,276 E 149th St,Bronx,NY,10451,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
fkJ4Nr8xs3xjgl9T7d6Agw,corner-style-jamaican-and-american-bronx,Corner Style Jamaican & American,https://s3-media1.fl.yelpcdn.com/bphoto/PMf1w6gO5mJKL3zg7IlUEA/o.jpg,FALSE,https://www.yelp.com/biz/corner-style-jamaican-and-american-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,41,4,40.83489,-73.91971,character(0),$,4508.68742377416,1195 Walton Ave,Bronx,NY,10452,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
gbtGZtbjaFDgTHs2x6gedQ,inine-bistro-new-york,ININE Bistro,https://s3-media3.fl.yelpcdn.com/bphoto/9F9o1nEnXyHrq_ih0vnFTA/o.jpg,FALSE,https://www.yelp.com/biz/inine-bistro-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,26,4,40.80669,-73.92673,"c(""pickup"", ""delivery"")",$$,6868.94296957778,53 Bruckner Blvd,New York,NY,10454,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
3D4DxZAwQvHhfSocMxHsZw,cachapa-cachapa-bronx,Cachapa Cachapa,https://s3-media3.fl.yelpcdn.com/bphoto/5Nss9z8oITZC_1zacU49KA/o.jpg,FALSE,https://www.yelp.com/biz/cachapa-cachapa-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,36,4,40.8470732,-73.8972239,"c(""pickup"", ""delivery"")",$,2237.54443900042,1903 Bathgate Ave,Bronx,NY,10457,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
9ZTyAKZI0cpCbmTYZgNjAA,santa-clarita-bronx,Santa Clarita,https://s3-media3.fl.yelpcdn.com/bphoto/nHafFWXrbpVLeEwKpT6prA/o.jpg,FALSE,https://www.yelp.com/biz/santa-clarita-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,19,4.5,40.809496,-73.922842,character(0),$,6426.57935536416,237 Willis Ave,Bronx,NY,10454,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
vCIMRKwMV5ehPYPb7sd2Lg,acri-cafe-bronx,Acri Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/ghKLduqnh4dJ3AXVuBXCmg/o.jpg,FALSE,https://www.yelp.com/biz/acri-cafe-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,126,4,40.8358183531176,-73.8403961062431,"c(""pickup"", ""delivery"")",$$,3180.55873581018,1315 Commerce Ave,Bronx,NY,10461,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
e4FrvFLTXg0xq87F3RDUnA,madisons-restaurant-and-bar-bronx,Madisons Restaurant & Bar,https://s3-media3.fl.yelpcdn.com/bphoto/caQoTGiaBwV-IxjOL3C87A/o.jpg,FALSE,https://www.yelp.com/biz/madisons-restaurant-and-bar-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,81,3.5,40.9064799,-73.904025,character(0),$$,6632.12054616109,5686 Riverdale Ave,Bronx,NY,10471,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
ak-EOiPVe9bnSnKXAVHNgg,the-japanese-pop-up-restaurant-bronx,The Japanese Pop-Up Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/KQv4xBk0Go1EWhK0PcFNRg/o.jpg,FALSE,https://www.yelp.com/biz/the-japanese-pop-up-restaurant-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.8626682096216,-73.8806020461249,character(0),NA,1397.77097631784,2900 Southern Blvd,Bronx,NY,10458,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
8VqL2-M3LZkEoLH1tyOU_g,texas-de-brazil-yonkers,Texas de Brazil,https://s3-media2.fl.yelpcdn.com/bphoto/10TpeU38MbFpj5j6sh-qsw/o.jpg,FALSE,https://www.yelp.com/biz/texas-de-brazil-yonkers?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,446,4,40.9634549,-73.8556255,delivery,$$$,12440.7003698846,1 Ridge Hill Blvd,Yonkers,NY,10710,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
4rWJGwb3rjDoZHA0AECa5A,melbas-new-york,Melba's,https://s3-media2.fl.yelpcdn.com/bphoto/S1p4jjRZQun_sCSTm9mPpg/o.jpg,FALSE,https://www.yelp.com/biz/melbas-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1075,4,40.8031468838453,-73.9565069228411,"c(""restaurant_reservation"", ""pickup"", ""delivery"")",$$,9010.1914544899,300 W 114th St,New York,NY,10026,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
ZL4Te6eHTsB1JXbBsQ4jJg,la-masa-bakery-bronx,La Masa Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/h2yUYGcK4eOAhh_Zzcw5Hw/o.jpg,FALSE,https://www.yelp.com/biz/la-masa-bakery-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,4,4.5,40.854393,-73.8665434,"c(""pickup"", ""delivery"")",NA,474.055759749268,726 Lydig Ave,Bronx,NY,10462,"bars, tradamerican, Bars, American (Traditional), ","3599 E Tremont Ave, Bronx, NY 10465, "
